98.124.207.24	True	0.205266952515	2017-03-31 09:51:49
118.67.248.62	True	3.49826908112	2017-03-31 09:51:52
82.99.18.37	True	0.427948951721	2017-03-31 09:51:52
58.64.161.73	True	0.0576319694519	2017-03-31 09:51:53
41.76.104.35	True	0.574405908585	2017-03-31 09:51:53
108.160.166.141	False	30.0301270485	2017-03-31 09:52:23
54.84.178.253	True	0.408080101013	2017-03-31 09:52:24
64.96.209.2	True	1.30818605423	2017-03-31 09:52:25
199.96.57.57	False	30.0301101208	2017-03-31 09:52:55
203.183.220.197	True	0.0659580230713	2017-03-31 09:52:55
134.0.26.152	True	0.29660487175	2017-03-31 09:52:55
93.180.71.214	True	0.5113530159	2017-03-31 09:52:56
67.229.153.218	True	0.172237157822	2017-03-31 09:52:56
223.130.102.28	True	0.0489799976349	2017-03-31 09:52:56
104.219.249.203	True	0.243885040283	2017-03-31 09:52:56
201.87.225.12	True	0.385056018829	2017-03-31 09:52:57
50.56.221.45	True	0.236078023911	2017-03-31 09:52:57
104.199.18.26	True	0.366060972214	2017-03-31 09:52:57
69.64.157.42	True	0.207656145096	2017-03-31 09:52:57
86.96.130.67	True	0.248626947403	2017-03-31 09:52:58
199.7.106.8	True	0.285486936569	2017-03-31 09:52:58
217.19.248.130	True	0.247444868088	2017-03-31 09:52:58
52.49.28.167	True	0.321298837662	2017-03-31 11:52:59
116.213.144.102	True	0.0163159370422	2017-03-31 11:52:59
101.200.80.68	True	0.0166330337524	2017-03-31 11:52:59
52.20.107.137	True	1.38972711563	2017-03-31 11:53:01
52.40.225.158	True	0.365566968918	2017-03-31 11:53:01
66.220.152.24	False	30.0301158428	2017-03-31 11:53:31
54.221.204.205	True	0.411930084229	2017-03-31 11:53:31
173.203.138.212	True	0.430918931961	2017-03-31 11:53:32
50.194.52.65	False	30.0301010609	2017-03-31 11:54:02
104.171.16.8	True	0.23601603508	2017-03-31 11:54:02
87.252.221.203	True	0.342757225037	2017-03-31 11:54:02
45.55.161.11	True	0.402299880981	2017-03-31 11:54:03
46.51.219.12	True	0.141701936722	2017-03-31 11:54:03
216.21.238.33	True	0.233680963516	2017-03-31 11:54:03
104.199.18.26	True	0.352901935577	2017-03-31 11:54:03
61.147.67.36	True	0.0232028961182	2017-03-31 11:54:04
166.88.19.106	True	0.187796115875	2017-03-31 11:54:04
64.99.63.22	True	0.277493953705	2017-03-31 11:54:04
162.242.161.217	True	0.225208044052	2017-03-31 11:54:04
118.67.248.62	True	0.213155031204	2017-03-31 11:54:04
64.99.60.14	True	0.282122850418	2017-03-31 11:54:05
64.99.60.22	True	0.255347013474	2017-03-31 11:54:05
64.201.159.213	True	0.364484071732	2017-03-31 11:54:05
151.11.85.4	True	0.416741847992	2017-03-31 11:54:06
104.155.8.56	True	0.318302869797	2017-03-31 11:54:06
109.68.39.83	True	0.422876834869	2017-03-31 11:54:06
212.227.15.229	True	0.272578001022	2017-03-31 11:54:07
77.78.104.121	True	0.331910133362	2017-03-31 11:54:07
88.208.201.35	True	0.249107122421	2017-03-31 11:54:07
31.13.77.39	False	30.0301041603	2017-03-31 11:54:37
64.99.60.19	True	0.293084859848	2017-03-31 11:54:38
124.160.124.36	True	0.0280981063843	2017-03-31 11:54:38
31.13.68.6	False	30.0301001072	2017-03-31 11:55:08
217.19.248.130	True	0.275733947754	2017-03-31 11:55:08
91.216.107.34	True	0.366597890854	2017-03-31 11:55:08
